ACC,BalancedACC,drift-id,gm-id
0.13836477987421383,0.20784883720930233,0,"[[0, 1]]"
0.7295597484276729,0.9363095238095238,0,"[[0, 1]]"
0.8443396226415094,0.9582474226804124,0,"[[0, 1]]"
0.8333333333333334,0.9104729729729729,0,"[[0, 1]]"
0.860062893081761,0.9189768145161291,0,"[[0, 1]]"
0.8584905660377359,0.6875,2,"[[0, 1]]"
0.800314465408805,0.782986111111111,2,"[[3, 1]]"
0.860062893081761,0.8793925702811245,2,"[[0, 1]]"
0.860062893081761,0.7625248015873015,0,"[[0, 1]]"
0.8726415094339622,0.8461538461538461,0,"[[0, 1]]"
0.8710691823899371,0.9454840319361278,0,"[[0, 1]]"
