ACC,BalancedACC,drift-id,gm-id
0.0660377358490566,0.41025641025641024,0,"[[0, 1]]"
0.9009433962264151,0.780123339658444,0,"[[0, 1]]"
0.8883647798742138,0.8487160852713178,1,"[[0, 1]]"
0.9276729559748428,0.809496303142329,1,"[[0, 1]]"
0.8474842767295597,0.9138548057259713,1,"[[1, 1]]"
0.9308176100628931,0.8606481481481482,1,"[[1, 1]]"
0.9213836477987422,0.9443396226415094,1,"[[1, 1]]"
0.949685534591195,0.9133211678832117,1,"[[1, 1]]"
0.9182389937106918,0.7461734693877551,0,"[[1, 1]]"
0.9056603773584906,0.7757075471698114,0,"[[1, 1]]"
0.9559748427672956,0.8358812949640289,0,"[[0, 1]]"
