ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.47802197802197804,0.7674418604651162,0.0,0.0,0.0,0,0
0.7582417582417582,0.7816091954022988,0.8627450980392156,0.8034083992696288,0.7613980771858349,0,0
0.8296703296703297,0.9923076923076922,0.8421052631578947,0.9546583850931677,0.8547076280645542,0,0
0.4230769230769231,0.9481481481481482,0.48913043478260865,0.4383116883116883,0.47696834415584416,1,0
0.7032967032967034,0.8831168831168832,0.9090909090909091,0.8989473684210525,0.8872301821585427,1,0
0.7252747252747253,0.986842105263158,0.8108108108108107,0.8767482517482518,0.7692564788153023,1,0
0.7857142857142857,0.8089887640449438,0.8500000000000001,0.879492600422833,0.6209593179628957,1,0
0.8076923076923077,0.8444444444444443,0.896174863387978,0.8216531895777179,0.730826594788859,1,0
0.8461538461538461,1.0,0.9878048780487805,0.980819529206626,0.8832669074604558,1,0
0.8241758241758241,0.8172043010752688,0.6666666666666666,0.7143786597267404,0.5281195624215097,0,0
0.8626373626373627,0.9816176470588235,0.8627450980392158,0.9681122448979591,0.9528061224489797,0,0
