ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8086124401913876,0.40865564,0.44839886,0.32190627,0.9081942544459644,0,0
0.5773524720893142,1.0246412,0.43847907,2.2054198,0.19533799533799534,1,0
0.7939297124600639,0.45108348,0.4215396,0.50716215,0.9263417609225993,1,0
0.8178913738019169,0.41656327,0.41400778,0.42141393,0.947141143542583,1,0
0.7188498402555911,0.5213215,0.4662018,0.63289225,0.8402151125695013,2,0
0.792332268370607,0.45236513,0.38237566,0.587111,0.9167779261237206,2,0
0.7667731629392971,0.47728595,0.35894638,0.69876564,0.8020969855832242,2,0
0.755591054313099,0.46478808,0.3925964,0.6088261,0.8645933014354068,2,0
0.7140575079872205,0.52906215,0.38997093,0.79122025,0.6760046503158573,2,0
0.7017543859649122,0.50600576,0.35849088,0.79684097,0.550203901686322,0,0
