ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.93,0.23904137,0.22163062,0.3957381,0.9473684210526315,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17d154220>
0.9414285714285714,0.19120595,0.13219555,0.7222995,0.787128712871287,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f0496a0>
0.9557142857142857,0.12904523,0.09127889,0.46894243,0.8221859706362153,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2c1a60cd0>
0.96,0.09636149,0.08099694,0.23464242,0.9147540983606557,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17ed248e0>
0.9557142857142857,0.22776146,0.098583,1.3903676,0.8543371522094927,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x176cfb430>
0.9585714285714285,0.12626155,0.074525155,0.5918892,0.8035714285714286,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17757f970>
0.96,0.14749682,0.10453353,0.53416646,0.8501628664495114,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x176dd1bb0>
0.9714285714285714,0.083277985,0.054717697,0.34032062,0.8869143780290792,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2c0a3f100>
0.95,0.16789311,0.08347073,0.9276946,0.7634584013050572,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1730f7130>
0.9671428571428572,0.10930137,0.09744723,0.21598862,0.9558823529411765,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x176f5bd60>
