ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6571428571428571,4.5106854,3.417405,7.243888,0.6081081081081081,0,0,0
0.6547619047619048,4.8234677,2.4239473,10.822269,0.3526970954356846,1,0,0
0.669047619047619,4.55934,2.3893209,9.984387,0.41493775933609955,1,0,0
0.6904761904761905,4.289181,2.0266366,9.945543,0.39999999999999997,1,0,0
0.6714285714285714,4.6479025,2.669297,9.594417,0.44979079497907953,1,0,0
0.7333333333333333,3.786219,1.817793,8.707285,0.49610894941634237,1,0,0
0.7238095238095238,3.8818665,1.6033478,9.578165,0.41187739463601536,1,0,0
0.7166666666666667,4.115482,2.2637372,8.744844,0.49800796812749004,1,0,0
0.7523809523809524,3.4977493,1.452591,8.610644,0.4811320754716981,1,0,0
