ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9371428571428572,0.17547484,0.17692085,0.17113683,1.0,0,0
0.8957142857142857,0.7885029,0.15042518,2.702736,0.7544910179640718,1,0
0.9085714285714286,0.26142663,0.056393463,0.87652606,0.7265625,1,0
0.9071428571428571,0.29632565,0.1287247,0.7991286,0.7722772277227723,1,0
0.9042857142857142,0.7472122,0.09170591,2.7137308,0.7235294117647059,2,0
0.9528571428571428,0.14083515,0.09101777,0.2902873,0.908203125,2,0
0.9542857142857143,0.16474167,0.124368414,0.2858614,0.9294117647058823,2,0
0.9185714285714286,0.27551556,0.012034832,1.0659578,0.6883365200764818,1,0
0.9371428571428572,0.17448784,0.034539945,0.5943315,0.791907514450867,1,0
0.9742857142857143,0.064757526,0.026097063,0.18073891,0.9346153846153846,0,0
