ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9057142857142857,0.31885284,0.3567741,0.293572,0.9960629921259843,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcfad0a2ce0>
0.9542857142857143,0.1922414,0.18929929,0.19420284,0.9863523573200993,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcf90452f80>
0.9657142857142857,0.13940643,0.21086061,0.09177029,0.973170731707317,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcfa806a710>
0.9471428571428572,0.18109396,0.283793,0.11262791,0.9555555555555555,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcf90470eb0>
0.85,1.7864301,0.07752003,2.9257033,0.7863247863247864,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcfad13be20>
0.8542857142857143,0.63055235,0.48983166,0.7243661,0.9986072423398328,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcee03d34c0>
0.92,0.38925537,0.564727,0.2722743,0.9517766497461929,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fce401dd870>
0.9585714285714285,0.12666439,0.13786606,0.1191966,0.9729729729729728,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcee0339c60>
0.9214285714285714,0.40769413,0.28929305,0.48662817,0.9621212121212122,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcf2c34e8f0>
0.8328571428571429,1.6496398,0.39292073,2.4874525,0.8756613756613756,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fce40a96dd0>
