ACC,BalancedACC,drift-id,gm-id
0.0660377358490566,0.75,0,"[[0, 1]]"
0.8694968553459119,0.9679715302491104,0,"[[0, 1]]"
0.8333333333333334,0.802721088435374,1,"[[0, 1]]"
0.8160377358490566,0.7773972602739725,1,"[[0, 1]]"
0.8647798742138365,0.971326164874552,1,"[[3, 1]]"
0.9135220125786163,0.9965635738831615,1,"[[3, 1]]"
0.9166666666666666,0.9897610921501707,1,"[[3, 1]]"
0.9150943396226415,0.9728813559322034,1,"[[3, 1]]"
0.9481132075471698,0.9900990099009901,1,"[[3, 1]]"
0.8930817610062893,0.899665551839465,1,"[[3, 1]]"
0.8207547169811321,0.851063829787234,1,"[[3, 1]]"
