ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4416058394160584,0.7408602150537635,0.0,0.0,0.0,0,0
0.8065693430656934,0.8971820258948969,0.8541905855338692,0.9664179104477612,0.8026533996683249,0,0
0.864963503649635,0.9760286225402504,0.6623931623931624,0.7891705069124424,0.3945852534562212,0,0
0.8832116788321168,0.9538461538461539,0.8325426944971537,0.9800664451827242,0.751937984496124,0,0
0.8868613138686131,0.9495301079011486,0.7171775592828225,0.8873949579831935,0.9264560996812519,0,0
0.8686131386861314,0.8275377590446082,0.8327228327228327,0.736228813559322,0.7350868838438812,0,0
0.8065693430656934,0.6451133407655146,0.6220735785953178,0.4448160535117057,0.5474080267558529,1,0
0.8102189781021898,0.35657800143781454,0.7393887945670629,0.6045883940620782,0.3925719748088169,1,0
0.8722627737226277,0.4601889338731444,0.7580234335201224,0.396011396011396,0.33430976091526554,1,0
0.8832116788321168,0.9063696484510965,0.6008479709267112,0.8283313325330132,0.6444686965695369,0,0
0.9124087591240876,0.9664520501524906,0.8060671722643553,0.9166666666666665,0.8621794871794872,0,0
