ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4371584699453552,0.9216867469879518,0.0,0.0,0.0,0,0
0.7978142076502732,0.7956427015250545,0.7233115468409587,0.6323529411764707,0.5802389705882354,0,0
0.7923497267759563,0.8015803336259877,0.8909638554216867,0.9626373626373627,0.6866520146520146,0,0
0.8087431693989071,0.7840274796049808,0.921198668146504,0.9205426356589148,0.7701304727590349,0,0
0.7595628415300546,0.839154411764706,0.8586654309545876,0.8901098901098901,0.7561660561660561,0,0
0.8360655737704918,0.9067226890756301,0.6040024257125531,0.7416666666666667,0.7825980392156864,0,0
0.7213114754098361,0.4649859943977592,0.853413654618474,0.8796296296296297,0.7109415753781951,1,0
0.825136612021858,0.8429961912822684,0.9764705882352941,0.8955882352941177,0.803806775874907,1,0
0.825136612021858,0.8640813253012049,0.9216867469879517,0.9325842696629213,0.7229588014981273,1,0
0.8524590163934426,0.8877005347593581,0.8062601187263897,0.9130434782608695,0.8731884057971014,0,0
0.8688524590163934,0.983132530120482,0.6582947785855915,0.9599156118143459,0.8208668968162639,0,0
