ACC,BalancedACC,drift-id,gm-id
0.07389937106918239,0.6785714285714286,0,"[[0, 1]]"
0.9009433962264151,0.9556313993174061,0,"[[0, 1]]"
0.8128930817610063,0.7119205298013245,1,"[[0, 1]]"
0.7955974842767296,0.9536679536679536,1,"[[1, 1]]"
0.8867924528301887,1.0,1,"[[3, 1]]"
0.9166666666666666,0.9563758389261746,1,"[[3, 1]]"
0.9040880503144654,0.9759450171821306,1,"[[3, 1]]"
0.9182389937106918,0.9931740614334471,1,"[[3, 1]]"
0.860062893081761,0.8052805280528054,0,"[[3, 1]]"
0.8805031446540881,0.8666666666666667,0,"[[3, 1]]"
0.9575471698113207,0.9772727272727273,0,"[[3, 1]]"
