ACC,BalancedACC,drift-id,gm-id
0.20045045045045046,0.3547511312217195,0,"[[0, 1]]"
0.777027027027027,0.852036256861994,0,"[[0, 1]]"
0.7972972972972973,0.8989262705798139,0,"[[0, 1]]"
0.8288288288288288,0.9367441860465118,0,"[[0, 1]]"
0.8243243243243243,0.9825581395348838,0,"[[0, 1]]"
0.5563063063063063,0.6127762640024219,2,"[[0, 1]]"
0.6396396396396397,0.6380637544273908,2,"[[2, 1]]"
0.6576576576576577,0.6270304368396151,2,"[[17, 1]]"
0.6509009009009009,0.6669071669071669,2,"[[9, 1]]"
0.5585585585585585,0.5470899470899471,2,"[[16, 1]]"
0.6644144144144144,0.7362694300518136,2,"[[21, 1]]"
