ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.7827763496143959,0.444611,0.45347065,0.35773727,0.9876248695392875,0,0,0
0.8213367609254498,0.41012126,0.4225643,0.25848526,0.9263132555900289,0,0,0
0.7917737789203085,0.42712066,0.41859424,0.5222434,0.8163109756097561,0,0,0
0.7982005141388174,0.42419162,0.42433205,0.423047,0.953131612357173,0,0,0
0.8174807197943444,0.39433607,0.39310142,0.40811044,0.9725961538461538,0,0,0
0.6349614395886889,0.6299273,0.64721847,0.45225447,0.7611827523675196,0,0,0
0.6452442159383034,0.6008813,0.6357608,0.3202228,0.6966078491025252,0,0,0
0.622107969151671,0.651418,0.5983179,1.3633507,0.4583729028173472,1,0,0
0.7994858611825193,0.4176895,0.37945226,0.95153993,0.6827733817615774,1,0,0
