ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6523809523809524,4.3954186,3.158933,7.486633,0.5717488789237668,0,0,0
0.669047619047619,4.517235,3.1210816,8.007617,0.5280172413793104,0,0,0
0.7142857142857143,3.935254,2.7904866,6.797174,0.6120331950207468,0,0,0
0.7309523809523809,3.3497488,2.2292197,6.1510715,0.6846473029045643,0,0,0
0.7095238095238096,4.2869186,1.9404773,10.153021,0.3544061302681992,2,0,0
0.719047619047619,3.7460022,2.3324702,7.279833,0.6198347107438017,2,3,3
0.6404761904761904,5.279475,3.383681,10.018962,0.43668122270742354,2,3,3
0.7119047619047619,4.3289933,2.1168458,9.859363,0.4085603112840467,2,0,0
0.7547619047619047,3.6403074,1.58895,8.7687025,0.47932330827067665,2,0,0
