ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5147058823529411,0.8117354343769438,0.0,0.0,0.0,0,0
0.8161764705882353,0.8929292929292929,0.7388888888888889,0.7750677506775068,0.8622813500862281,0,0
0.8235294117647058,0.9191919191919192,0.636021505376344,0.8414239482200647,0.8116894177190549,0,0
0.7647058823529411,0.6232005590496156,0.9366081871345028,0.6201550387596899,0.4335531291359425,1,0
0.7683823529411765,0.5706884798909339,0.8130584192439863,0.5037037037037037,0.3554702729044834,1,0
0.7757352941176471,0.6783403656821378,0.8310502283105021,0.5530516431924882,0.3224910922806159,1,0
0.8051470588235294,0.6138888888888888,0.6603174603174603,0.46713947990543736,0.32232713640242283,1,0
0.8125,0.637962962962963,0.8605200945626477,0.5925925925925926,0.36489385727190604,1,0
0.8088235294117647,0.7071574642126789,0.5534502923976607,0.47560664112388257,0.543925769541533,1,0
0.8014705882352942,0.7503843466107617,0.7944444444444443,0.6286184210526315,0.49745939367649894,0,0
0.8455882352941176,0.9215189873417722,0.4566308243727599,0.6648475120385233,0.6642419378374435,0,0
