ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6666666666666666,4.2367334,3.1687174,6.9067717,0.6390134529147982,0,0,0
0.6761904761904762,4.778744,2.4164746,10.684418,0.3629032258064516,1,0,0
0.5857142857142857,5.6939297,3.7369225,10.586445,0.38732394366197187,1,5,5
0.6785714285714286,4.52079,2.3720305,9.89269,0.44421487603305787,1,0,0
0.6285714285714286,5.059403,3.3886254,9.236346,0.48642533936651583,1,1,1
0.6904761904761905,4.292542,3.0829399,7.3165483,0.6385281385281385,1,1,1
0.7357142857142858,3.6935966,2.3687243,7.005777,0.6149193548387096,1,1,1
0.7238095238095238,3.8030503,2.1946814,7.823973,0.5522088353413654,1,1,1
0.719047619047619,3.8408313,2.6366959,6.851169,0.6327800829875518,1,1,1
