ACC,BalancedACC,drift-id,gm-id
0.08333333333333333,0.019230769230769232,0,"[[0, 1]]"
0.779874213836478,0.9682539682539683,0,"[[0, 1]]"
0.7389937106918238,0.8431372549019607,1,"[[0, 1]]"
0.7971698113207547,0.8369565217391304,1,"[[0, 1]]"
0.8128930817610063,0.9961389961389961,1,"[[3, 1]]"
0.8632075471698113,0.9607142857142857,1,"[[3, 1]]"
0.8380503144654088,0.9888059701492538,1,"[[3, 1]]"
0.839622641509434,0.9851301115241635,1,"[[3, 1]]"
0.8443396226415094,0.981549815498155,1,"[[3, 1]]"
0.8270440251572327,0.9481481481481482,1,"[[3, 1]]"
0.860062893081761,0.9466192170818506,1,"[[3, 1]]"
