ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4945054945054945,0.756198347107438,0.0,0.0,0.0,0,0
0.7582417582417582,0.8978429680759275,0.5431303669008587,0.6984126984126984,0.6933621933621933,0,0
0.6758241758241759,0.9051465063861759,0.8072817384674038,0.9950980392156864,0.8380895601483838,0,0
0.5164835164835165,0.7429317094388864,0.5881542699724518,0.41596638655462187,0.6286181139122315,1,0
0.6483516483516484,0.8708516593362655,0.8582912988650694,0.8846153846153845,0.8935897435897435,1,0
0.6978021978021978,0.8790983606557378,0.9918032786885246,0.8484848484848486,0.7138975966562173,1,0
0.7527472527472527,0.761384335154827,0.678602243313201,0.6129032258064516,0.7968362282878412,1,0
0.7857142857142857,0.9711407103825136,0.8695261621378846,0.9269067796610169,0.9031085622443016,1,0
0.7582417582417582,0.7537704918032787,0.9101253616200579,0.75,0.731140350877193,1,0
0.8131868131868132,0.9817850637522768,0.9918032786885248,0.9750000000000001,0.9210154826958106,0,0
0.9065934065934066,0.9918032786885246,0.9209601873536298,0.9963154016212233,0.874501786832117,0,0
