ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.628,1.1058356,1.0893631,1.1223081,0.9952343129467831,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f993b40ee30>
0.743,1.2288935,1.2283621,1.229425,0.9919571045576409,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f993b4bfeb0>
0.7680833333333333,1.2837116,1.3403119,1.2271112,0.9778969957081546,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f99de5cde70>
0.8045,0.9587748,0.9437495,0.9738001,0.9843782117163413,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f993b62ae30>
0.7556666666666667,1.7675622,0.7554007,2.779724,0.813237352529494,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f99de1d6fb0>
0.4825833333333333,4.3610353,4.3636446,4.358427,0.9845784784098699,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9783ecc610>
0.48675,4.2855296,4.2946963,4.2763634,0.986734693877551,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9784f0a140>
0.8150833333333334,0.93882143,0.58929086,1.2883523,0.8741138149070703,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f99e8106770>
0.888,0.4374537,0.42215276,0.45275468,0.9884306773651801,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f95a45fb280>
0.8996666666666666,0.42715263,0.4061444,0.44816086,0.986019131714496,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f99f012f130>
