ACC,BalancedACC,drift-id,gm-id
0.24324324324324326,0.5431578947368422,0,"[[0, 1]]"
0.795045045045045,0.9940796019900497,0,"[[0, 1]]"
0.8153153153153153,0.7583722741433022,1,"[[0, 1]]"
0.8243243243243243,0.9329680953915566,1,"[[0, 1]]"
0.8130630630630631,0.9374227059114519,1,"[[0, 1]]"
0.8040540540540541,0.7975113122171946,1,"[[0, 1]]"
0.7454954954954955,0.889679715302491,1,"[[1, 1]]"
0.7927927927927928,0.876520864756159,1,"[[2, 1]]"
0.8333333333333334,0.7858585858585858,1,"[[2, 1]]"
0.7815315315315315,0.7170525267612647,1,"[[6, 1]]"
0.7567567567567568,0.9046153846153846,1,"[[9, 1]]"
