ACC,BalancedACC,drift-id,gm-id
0.08320251177394035,0.06018867924528301,0,"[[0, 1]]"
0.7864992150706437,0.9991480618406876,0,"[[0, 1]]"
0.8492935635792779,0.9931867343751807,0,"[[0, 1]]"
0.8461538461538461,0.9558950870476712,0,"[[0, 1]]"
0.8445839874411303,0.9381928419528529,0,"[[0, 1]]"
0.7817896389324961,0.8267675720505908,2,"[[0, 1]]"
0.8194662480376766,0.9968652037617556,2,"[[8, 1]]"
0.8163265306122449,0.9518938411860373,2,"[[14, 1]]"
0.8524332810047096,0.9643587297260461,2,"[[0, 1]]"
0.8681318681318682,0.9719435736677117,2,"[[0, 1]]"
0.8383045525902669,0.9968652037617556,2,"[[0, 1]]"
