ACC,BalancedACC,drift-id,gm-id
0.040880503144654086,0.8578088578088577,0,[0]
0.8742138364779874,0.9221230158730158,0,[0]
0.9009433962264151,0.6707317073170732,1,[0]
0.8270440251572327,0.695952868852459,1,[4]
0.8694968553459119,0.8301630434782609,1,[2]
0.8301886792452831,0.9066795273691826,1,[3]
0.9371069182389937,0.9451530612244898,1,[2]
0.9355345911949685,0.7842778793418648,1,[2]
0.7704402515723271,0.9705882352941176,1,[8]
0.9072327044025157,0.8109640831758035,1,[8]
0.8694968553459119,0.9870732931726908,1,[11]
