ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.7971428571428572,0.52604747,0.4982077,0.7766053,0.80859375,0,0,0
0.8785714285714286,0.49703142,0.31635654,2.1231048,0.7619047619047619,1,0,0
0.8585714285714285,0.6000517,0.3609996,2.7515202,0.6935483870967742,1,0,0
0.7714285714285715,0.7296907,0.6517608,1.43106,0.8380566801619433,1,5,5
0.8928571428571429,0.4990661,0.41427758,1.2621629,0.8339160839160839,1,0,0
0.8957142857142857,0.420737,0.33511204,1.1913615,0.7798960138648181,1,0,0
0.8814285714285715,0.49090523,0.36792928,1.5976886,0.6742160278745645,1,0,0
0.8985714285714286,0.45815673,0.42992374,0.7122533,0.8452173913043479,0,0,0
0.9285714285714286,0.291546,0.2565772,0.60626507,0.9152542372881355,0,0,0
