ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9371428571428572,0.20600413,0.17929159,0.4464172,0.9226890756302522,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f610eb0>
0.9671428571428572,0.121983774,0.10835265,0.24466383,0.9396411092985318,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17df46130>
0.9614285714285714,0.13963842,0.12600757,0.26231617,0.962171052631579,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d1ac5d30>
0.96,0.11778957,0.073750064,0.51414514,0.8181818181818182,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29b9d4fa0>
0.8157142857142857,0.8943626,0.76378757,2.0695384,0.605607476635514,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29736cd60>
0.87,0.5317658,0.43110284,1.4377328,0.7180851063829787,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29b9e1880>
0.8885714285714286,0.44929853,0.3883898,0.9974774,0.7867132867132868,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3ce2c4160>
0.9428571428571428,0.34766003,0.2091363,1.5943735,0.801980198019802,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2836220d0>
0.9457142857142857,0.23092775,0.18268023,0.6651555,0.8479338842975206,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x307ab7d90>
0.9371428571428572,0.23901315,0.24144477,0.2171286,0.9898477157360407,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29bc48d60>
