ACC,BalancedACC,drift-id,gm-id
0.13836477987421383,0.20784883720930233,0,"[[0, 1]]"
0.7295597484276729,0.9363095238095238,0,"[[0, 1]]"
0.8443396226415094,0.9582474226804124,0,"[[0, 1]]"
0.8459119496855346,0.956275720164609,0,"[[0, 1]]"
0.8569182389937107,0.8631790744466801,0,"[[0, 1]]"
0.860062893081761,0.6861466535433071,2,"[[0, 1]]"
0.7861635220125787,0.7983387799564271,2,"[[10, 1]]"
0.8459119496855346,0.8157961460446248,2,"[[0, 1]]"
0.8286163522012578,0.7539866255144032,0,"[[11, 1]]"
0.8663522012578616,0.7948369565217391,0,"[[0, 1]]"
0.8286163522012578,0.9161872384937239,0,"[[13, 1]]"
