ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9385714285714286,0.26231816,0.6006656,0.1777313,0.9121495327102802,0,0
0.7957142857142857,2.2086046,0.3013813,2.6854103,0.8294573643410853,1,0
0.8842857142857142,0.29568762,0.30915645,0.29232043,0.9496124031007752,1,0
0.8942857142857142,0.27114847,0.15017252,0.3013924,0.9266917293233083,1,0
0.8914285714285715,0.27215645,0.34954417,0.25280955,0.9408396946564885,1,0
0.8485714285714285,0.40087715,0.32986438,0.4186304,0.8923076923076924,1,0
0.8685714285714285,0.2779728,0.15896031,0.3077259,0.8843283582089552,1,0
0.7857142857142857,1.4161206,0.28168514,1.6997294,0.8326771653543307,0,0
0.9342857142857143,0.14752454,0.041356422,0.17406657,0.9434306569343066,0,0
0.94,0.16155073,0.08799051,0.17994079,0.9595588235294118,0,0
