ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6195,2.8691537,2.865926,2.8788366,0.9711538461538461,0,0
0.6395,2.824502,2.1590443,4.820875,0.7778142435182146,1,0
0.5463333333333333,3.6379635,3.5515013,3.8973503,0.8961965134706815,1,1
0.5918333333333333,3.1872032,3.0582855,3.5739565,0.8879562043795619,1,1
0.6223333333333333,2.7750292,2.6376166,3.1872673,0.8508078377449295,1,1
0.6436666666666667,2.7521894,2.6392891,3.0908906,0.8749163879598664,1,1
0.669,2.475421,2.3390207,2.8846211,0.8970873786407767,1,1
0.6415,3.0848877,2.4740057,4.9175334,0.7308562197092084,0,1
0.7293333333333333,2.0327291,2.0071688,2.1094103,0.974568574023615,0,0
0.7645,1.647412,1.6450449,1.6545132,0.9714285714285714,0,0
