ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.9314285714285714,0.25921726,0.253691,0.3611454,0.983306408185245,0.8924562860179677,0.8986896161865301,0.7126436781609196,0.7005649717514124,1.0,1.0,0,0,0
0.9314285714285714,0.31366375,0.21552247,2.1238248,0.6440917107583775,0.6007732239472985,0.6262603691046869,0.0,0.0,1.0,0.0,1,0,0
0.9385714285714286,0.20013495,0.16099197,0.9221055,0.6691202243252716,0.6280405230133654,0.6297115174246538,0.0,0.0,1.0,0.0,1,0,0
0.9457142857142857,0.16994236,0.1173005,1.1408921,0.6638845418188141,0.5747515613781318,0.6235010253324388,0.0,0.0,1.0,0.0,1,0,0
0.9614285714285714,0.17045304,0.11684517,1.1592205,0.8006890611541775,0.666304107589547,0.6645493861099663,0.0,0.0,1.0,1.0,3,0,0
0.9614285714285714,0.16116466,0.1274695,0.78265315,0.8006890611541775,0.6292825914149442,0.7552352683905104,0.0,0.3392857142857143,1.0,1.0,4,0,0
0.9442857142857143,0.21784681,0.17715578,0.96837044,0.815868000702124,0.8005791548424769,0.768653150761876,0.22222222222222224,0.3571428571428571,1.0,1.0,4,0,0
0.9642857142857143,0.13295914,0.075140715,1.199388,0.7094017094017094,0.6044543607101106,0.6166608594510826,0.0,0.0,1.0,0.0,1,0,0
0.9514285714285714,0.16439581,0.1323874,0.75477344,0.7793427230046949,0.6354952246494822,0.6880638101580507,0.0,0.0,1.0,1.0,1,0,0
