ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5591666666666667,1.2463789,1.2339305,1.2588274,0.9970238095238094,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f137aa02da0>
0.6481666666666667,1.0633792,1.0559652,1.0707932,1.0,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f129c18b9a0>
0.6854166666666667,1.2999269,1.2999157,1.2999382,0.9824053988912991,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f141d70e290>
0.7090833333333333,1.4307415,1.449737,1.4117459,0.9733302411873841,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f142c3396f0>
0.7268333333333333,1.3712074,1.117027,1.6253877,0.8944396177237186,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f129c6118a0>
0.7661666666666667,1.1534923,1.0898656,1.2171192,0.9674727156002567,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f137ac261a0>
0.7856666666666666,1.0228859,0.9402259,1.1055461,0.9467272351848027,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f11d9a80be0>
0.7780833333333333,1.0867062,0.8966259,1.2767866,0.9129276787543537,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f137ac88550>
0.8235,0.7805565,0.71242535,0.8486876,0.9353701527614572,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f140018f1c0>
0.8308333333333333,0.72448915,0.6583944,0.79058397,0.9446069826409206,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f13a41397e0>
