ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6115,2.8275726,2.8476055,2.6472735,0.9580820265379976,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb10c12b040>
0.6816666666666666,2.3821309,2.1266143,4.6817803,0.7406721354855782,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb0e012b490>
0.43916666666666665,6.121129,6.0269265,6.968951,0.7793814432989691,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fae0cc85810>
0.7265,1.980995,1.7485362,4.0731244,0.7541024365987071,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb0e0758c10>
0.7431666666666666,1.7183343,1.5185109,3.5167477,0.780892030221789,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fade64b9ba0>
0.7663333333333333,1.6063597,1.4817625,2.7277336,0.799194885152735,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fafe47db4f0>
0.7796666666666666,1.4481598,1.3079071,2.7104347,0.7458333333333333,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb0fb235420>
0.7901666666666667,1.3435678,1.1867113,2.755276,0.7640732265446224,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb0e043ce50>
0.804,1.2615659,1.0006397,3.6099029,0.7323470073974445,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fad84a81090>
0.8473333333333334,0.82136184,0.78939444,1.109068,0.9103313840155945,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fafe4614370>
