ACC,BalancedACC,drift-id,gm-id
0.13836477987421383,0.20784883720930233,0,"[[0, 1]]"
0.7468553459119497,0.8443260368663594,0,"[[0, 1]]"
0.8490566037735849,0.972664271047228,0,"[[0, 1]]"
0.8270440251572327,0.938813025210084,0,"[[0, 1]]"
0.8553459119496856,0.8451961770623743,0,"[[0, 1]]"
0.8584905660377359,0.7065217391304348,2,"[[0, 1]]"
0.7940251572327044,0.7897359913793104,2,"[[14, 1]]"
0.8207547169811321,0.8637079831932772,2,"[[13, 1]]"
0.8034591194968553,0.8003731343283582,0,"[[13, 1]]"
0.8710691823899371,0.8672029702970296,0,"[[0, 1]]"
0.8757861635220126,0.9008152173913044,0,"[[0, 1]]"
