ACC,BalancedACC,drift-id,gm-id
0.13364779874213836,0.21536144578313254,0,"[[0, 1]]"
0.7578616352201258,0.9656609195402298,0,"[[0, 1]]"
0.8333333333333334,0.6319444444444444,1,"[[0, 1]]"
0.8144654088050315,0.7276878914405011,1,"[[1, 1]]"
0.800314465408805,0.7210721868365181,1,"[[2, 1]]"
0.8364779874213837,0.825847022587269,1,"[[6, 1]]"
0.8317610062893082,0.9329331941544885,1,"[[1, 1]]"
0.8710691823899371,0.714303118908382,1,"[[10, 1]]"
0.8333333333333334,0.6902947154471545,0,"[[2, 1]]"
0.8632075471698113,0.9152861445783133,0,"[[13, 1]]"
0.8616352201257862,0.9171277665995976,0,"[[13, 1]]"
