ACC,BalancedACC,drift-id,gm-id
0.155,0.30000000000000004,0,0
0.955,0.9941860465116278,0,0
0.955,0.9748549323017409,0,0
0.945,0.7758620689655172,1,0
0.9733333333333334,0.9734345351043643,1,0
0.965,0.8135593220338984,2,0
0.945,0.7385496183206107,2,0
0.9616666666666667,0.8726235741444867,0,0
0.965,0.8506616257088847,0,0
0.955,0.711864406779661,1,0
