ACC,BalancedACC,drift-id,gm-id
0.2747747747747748,0.3425048669695003,0,"[[0, 1]]"
0.7927927927927928,0.8476879460357806,0,"[[0, 1]]"
0.8198198198198198,0.7666621234837127,1,"[[1, 1]]"
0.8018018018018018,0.7701833769945224,1,"[[6, 1]]"
0.7905405405405406,0.8556521739130435,1,"[[9, 1]]"
0.8108108108108109,0.8038379530916845,1,"[[0, 1]]"
0.7747747747747747,0.8179438708739276,1,"[[13, 1]]"
0.7905405405405406,0.7711662531017369,1,"[[2, 1]]"
0.777027027027027,0.8213643282136432,1,"[[20, 1]]"
0.7657657657657657,0.7164354113738519,1,"[[11, 1]]"
0.8130630630630631,0.8994755244755245,1,"[[20, 1]]"
