ACC,BalancedACC,drift-id,gm-id
0.10675039246467818,0.1151149603051861,0,"[[0, 1]]"
0.7802197802197802,0.9460446247464502,0,"[[0, 1]]"
0.8304552590266876,0.9918309925757791,0,"[[0, 1]]"
0.8508634222919937,0.9895353125576248,0,"[[0, 1]]"
0.8084772370486656,0.896191731409545,0,"[[0, 1]]"
0.7394034536891679,0.7275554634045199,2,"[[0, 1]]"
0.7849293563579278,0.9112535407364731,2,"[[1, 1]]"
0.8427672955974843,0.9851851851851853,2,"[[3, 1]]"
0.7358490566037735,0.84251968503937,0,"[[3, 1]]"
0.7861635220125787,0.8450184501845017,0,"[[3, 1]]"
0.809748427672956,0.9003690036900369,0,"[[0, 1]]"
