ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6076666666666667,2.9109383,2.8471591,2.9747174,0.9750812567713977,0,0
0.665,2.2968884,2.3066213,2.287155,0.9831013916500994,0,0
0.688,2.0795634,2.0870817,2.0720453,0.9990314769975787,0,0
0.707,1.8800591,1.8069164,1.9532015,0.9675324675324676,0,0
0.6828333333333333,2.5481088,1.6893499,3.4068677,0.856366107838695,2,0
0.7071666666666667,1.897986,1.4815626,2.3144093,0.8766032728881025,2,0
0.7275,1.7598219,1.3681403,2.1515038,0.8790357296599225,2,0
0.7415,1.6752926,1.3455968,2.0049882,0.8827761320355481,2,0
0.7483333333333333,1.7372646,1.1088002,2.365729,0.846217105263158,2,0
0.8113333333333334,1.06593,1.1068766,1.0249833,0.996718621821165,0,0
