ACC,BalancedACC,drift-id,gm-id
0.24549549549549549,0.6206482593037215,0,"[[0, 1]]"
0.786036036036036,0.9281192939744369,0,"[[0, 1]]"
0.8288288288288288,0.9437657552840799,0,"[[0, 1]]"
0.8445945945945946,0.9573643410852715,0,"[[0, 1]]"
0.795045045045045,0.8700564971751412,0,"[[0, 1]]"
0.481981981981982,0.5299783549783549,2,"[[0, 1]]"
0.6621621621621622,0.6153246463971489,2,"[[7, 1]]"
0.6756756756756757,0.6629692075605643,2,"[[13, 1]]"
0.5788288288288288,0.6862068965517241,0,"[[4, 1]]"
0.8175675675675675,0.9707007652033829,0,"[[0, 1]]"
0.8265765765765766,0.877528583992964,0,"[[14, 1]]"
