ACC,BalancedACC,drift-id,gm-id
0.13679245283018868,0.0,0,"[[0, 1]]"
0.7154088050314465,0.9487179487179488,0,"[[0, 1]]"
0.8034591194968553,0.6773684210526316,1,"[[0, 1]]"
0.800314465408805,0.7416223404255319,1,"[[2, 1]]"
0.8081761006289309,0.7747093023255814,1,"[[2, 1]]"
0.8474842767295597,0.8937499999999999,1,"[[4, 1]]"
0.8710691823899371,0.8478260869565217,1,"[[4, 1]]"
0.8553459119496856,0.8451961770623743,1,"[[4, 1]]"
0.8553459119496856,0.6333661417322834,0,"[[4, 1]]"
0.7767295597484277,0.68150871459695,0,"[[8, 1]]"
0.8946540880503144,0.767533396946565,0,"[[0, 1]]"
