ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5274725274725275,0.6967592592592593,0.0,0.0,0.0,0,0
0.7252747252747253,0.988704318936877,0.8412537917087968,0.928395061728395,0.8725308641975309,0,0
0.7142857142857143,0.8423507462686567,0.900225056264066,0.9512195121951219,0.8006688577524073,0,0
0.46153846153846156,0.9674418604651162,0.6600877192982456,0.673469387755102,0.6616863379781313,1,0
0.6153846153846154,0.8958333333333334,0.920045045045045,0.8479064039408868,0.8395376175548589,1,0
0.6208791208791209,0.9118303571428571,0.9767441860465115,0.9791666666666665,0.9552266081871345,1,0
0.7362637362637363,0.685906416363127,0.984952120383037,0.7033816425120772,0.5121186287426697,1,0
0.7307692307692307,0.9457364341085271,0.8660785886126705,0.8540372670807453,0.8582686335403726,1,0
0.7472527472527473,0.8812729498164015,0.9932065217391305,0.83125,0.8544547872340427,1,0
0.8571428571428571,0.9926801801801801,0.9411764705882353,0.9525252525252524,0.8682486889803962,0,0
0.8784530386740331,0.9886426592797785,0.7364341085271318,0.9615384615384616,0.8222326454033771,0,0
