ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6415,1.0670886,1.0586497,1.1430385,0.9500215424386041,0,0
0.7455,1.237301,1.2376323,1.2343187,0.9252958579881657,0,0
0.781,1.1837728,1.1850666,1.1721286,0.9655009451795842,0,0
0.80775,1.0467632,1.0376682,1.1286175,0.9506102429565415,0,0
0.8145,1.17891,0.9558753,3.1862218,0.7903171953255425,2,0
0.5936666666666667,1.3147461,1.2908239,1.530046,0.844311377245509,2,2
0.69175,1.8548911,1.7727271,2.5943658,0.7607786778155213,2,2
0.7368333333333333,1.5067109,1.4177635,2.3072374,0.7773682270549207,2,2
0.7461666666666666,1.7989508,1.71051,2.5949168,0.8407619978019293,2,2
0.7633333333333333,1.6734735,1.5503651,2.7814486,0.7828408686365255,0,2
