ACC,BalancedACC,drift-id,gm-id
0.10675039246467818,0.1151149603051861,0,"[[0, 1]]"
0.7802197802197802,0.9460446247464502,0,"[[0, 1]]"
0.8273155416012559,0.9842885515675983,0,"[[0, 1]]"
0.8602825745682888,0.9681784353081798,0,"[[0, 1]]"
0.8351648351648352,0.9661282461881223,0,"[[0, 1]]"
0.7755102040816326,0.77942174562237,2,"[[0, 1]]"
0.7974882260596546,0.9198647205411179,2,"[[10, 1]]"
0.8160377358490566,0.9659090909090908,2,"[[14, 1]]"
0.7389937106918238,0.8359374999999999,0,"[[0, 1]]"
0.8160377358490566,0.9080882352941176,0,"[[14, 1]]"
0.7924528301886793,0.9610894941634242,0,"[[19, 1]]"
