ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
<<<<<<< HEAD
0.658,1.2057827,1.1937103,1.217855,0.9919273461150354,0,0
0.715,1.1285168,1.1658618,1.0911719,0.9842738205365402,0,0
0.7318333333333333,1.5444002,1.482144,1.6066562,0.9859791949344189,0,0
0.7303333333333333,1.4264606,1.3753414,1.4775801,0.977436823104693,0,0
0.7011666666666667,2.314466,1.498619,3.130313,0.8516725352112676,2,0
0.606,1.5812583,1.5748535,1.587663,0.9707317073170731,2,2
0.633,1.7095903,1.6545275,1.7646537,0.9978958442924775,2,2
0.6525,1.6638646,1.7434304,1.584299,0.9873096446700508,2,2
0.6596666666666666,2.298364,2.2586877,2.3380399,0.9909456740442656,2,2
0.6248333333333334,2.2291229,1.7516989,2.706547,0.8651741293532338,0,2
=======
0.649,1.2272596,1.2147043,1.2398149,0.9826883910386965,0,0
0.7178333333333333,1.1325979,1.1148003,1.1503953,0.9802298850574713,0,0
0.7356666666666667,1.424903,1.4343252,1.4154807,0.9927765237020315,0,0
0.731,1.4007235,1.3249477,1.4764992,0.9774571686203788,0,0
0.6851666666666667,2.0181336,1.303764,2.7325032,0.8601809954751132,2,0
0.6008333333333333,1.6352767,1.642245,1.6283084,0.9840396257567418,2,2
0.6188333333333333,1.7365528,1.7055455,1.76756,0.989817792068596,2,2
0.662,1.6604841,1.7384225,1.5825458,0.9595461272816971,2,2
0.6456666666666667,2.1436713,2.0780823,2.2092605,0.976530612244898,2,2
0.638,2.54474,1.9769235,3.112556,0.8627737226277371,0,2
>>>>>>> f749a6c825f07115a3551e3f951de46600885cc3
