ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9371428571428572,0.22461593,0.43452474,0.1721387,0.9323308270676692,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fda10802ec0>
0.7885714285714286,2.28323,0.547682,2.717117,0.8811475409836066,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd9f0507400>
0.85,0.60338664,0.7223563,0.5736443,0.9072164948453608,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd9f02dfdf0>
0.89,0.39614812,0.7397905,0.31023756,0.8671875,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fda104d1300>
0.9285714285714286,0.29193783,0.39425594,0.2663583,0.9429657794676806,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd9404c5930>
0.9328571428571428,0.24036573,0.6570463,0.1361956,0.8822429906542056,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd960651030>
0.96,0.17666376,0.2990756,0.1460608,0.9685767097966729,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd9106a1090>
0.9628571428571429,0.15107644,0.276639,0.1196858,0.9377289377289377,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd968783bb0>
0.9457142857142857,0.23471192,0.5959452,0.14440362,0.9310986964618249,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd878443730>
0.7971428571428572,2.54244,0.32879362,3.0958517,0.823076923076923,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd9f019a2f0>
