ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5666666666666667,1.727312,1.5940373,2.926784,0.592476489028213,0.24725829725829726,0.26938688183874315,0,0,0
0.62,1.7245158,1.5131973,3.6263824,0.5931232091690545,0.3030141843971631,0.3425856307435255,1,0,0
0.5016666666666667,2.2908351,2.0776472,4.209528,0.40625,0.18064842958459978,0.18774104683195592,1,1,1
0.555,2.1980774,1.9336078,4.578302,0.39498432601880873,0.20200302343159487,0.23441558441558444,1,1,1
0.52,4.5056534,4.074544,8.385644,0.45454545454545453,0.18123456790123454,0.22445436507936506,1,1,1
0.5866666666666667,2.9506507,2.579729,6.288945,0.5421686746987951,0.29911616161616156,0.27693236714975844,1,1,1
0.5933333333333334,3.3126626,2.9854743,6.257358,0.6216216216216216,0.28881448412698413,0.3143235071806501,1,1,1
0.6383333333333333,2.7817695,2.4893012,5.4139814,0.6554621848739496,0.3474616292798111,0.3262831680514607,0,1,1
0.6866666666666666,2.1934988,1.8984879,4.848597,0.5567010309278351,0.34874074074074074,0.4247354497354498,0,0,0
