ACC,BalancedACC,drift-id,gm-id
0.14779874213836477,0.09610215053763442,0,"[[0, 1]]"
0.7437106918238994,0.7807471264367816,0,"[[0, 1]]"
0.7594339622641509,0.591887417218543,1,"[[1, 1]]"
0.8207547169811321,0.8023225469728601,1,"[[6, 1]]"
0.8176100628930818,0.8673523206751055,1,"[[8, 1]]"
0.8474842767295597,0.8141447368421052,1,"[[9, 1]]"
0.8553459119496856,0.9245689655172414,1,"[[9, 1]]"
0.8411949685534591,0.8407464212678937,1,"[[9, 1]]"
0.8553459119496856,0.9245689655172414,1,"[[9, 1]]"
0.839622641509434,0.9437111801242236,1,"[[9, 1]]"
0.8647798742138365,0.8741267465069861,1,"[[9, 1]]"
