ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.794344473007712,0.44585946,0.460487,0.28805918,0.8620786516853932,0,0,0
0.8097686375321337,0.4042778,0.40379778,0.41046712,0.9621029056403606,0,0,0
0.7750642673521851,0.48694482,0.4966632,0.36401623,0.9352258978369286,0,5,5
0.8264781491002571,0.363976,0.369142,0.30915508,0.9687862412712513,0,0,0
0.8251928020565553,0.37615892,0.386936,0.2372112,0.8988104937265765,0,0,0
0.8624678663239075,0.3236788,0.33630866,0.22336584,0.9712631796568121,0,0,0
0.8213367609254498,0.358221,0.37000123,0.23907208,0.888285663841808,0,0,0
0.8174807197943444,0.44734722,0.31302884,1.7848554,0.5974647887323944,1,0,0
0.8303341902313625,0.33316007,0.35880482,0.112489074,0.858763904674952,1,15,3-1-2-4
