ACC,BalancedACC,drift-id,gm-id
0.07533333333333334,0.7259259259259259,0,0
0.954,0.9298380878951426,0,0
0.956,0.88208269525268,0,0
0.9693333333333334,0.9362186788154898,0,0
0.9353333333333333,0.6389312977099237,1,0
0.952,0.728993186979561,1,0
0.9593333333333334,0.8039364118092354,2,0
0.9613333333333334,0.8842345773038842,2,0
0.9666666666666667,0.9239543726235742,2,0
0.9846666666666667,0.9498502994011976,2,0
