ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9342857142857143,0.215047,0.19953743,0.2615757,0.9959266802443991,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16ad3ff40>
0.9657142857142857,0.15278603,0.13377054,0.20983246,0.9764705882352942,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29f618bb0>
0.9542857142857143,0.16726738,0.1467704,0.22875832,0.9761904761904763,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29f4f9eb0>
0.9671428571428572,0.11478751,0.09101542,0.18610379,0.966796875,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f2fd7580>
0.9071428571428571,0.8922897,0.16272444,3.0809853,0.757396449704142,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f4ab61f0>
0.8542857142857143,0.61344254,0.4826523,1.0058134,0.8251599147121534,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bd720190>
0.9157142857142857,0.33784115,0.24034968,0.63031554,0.9085365853658536,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d3ca2610>
0.93,0.6045662,0.058713995,2.242123,0.8070175438596492,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1716f6160>
0.9857142857142858,0.06913792,0.04725322,0.13479204,0.9884393063583815,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bd3463a0>
0.9871428571428571,0.05390165,0.068267606,0.010803801,0.9904214559386972,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1737c5ca0>
