ACC,BalancedACC,drift-id,gm-id
0.5218181818181818,0.5808421729347476,0,"[[0, 1]]"
0.8109090909090909,0.914517893420847,0,"[[0, 1]]"
0.8272727272727273,0.9178479381443297,0,"[[0, 1]]"
0.769090909090909,0.7985459516559995,0,"[[0, 1]]"
0.8090909090909091,0.87585393499372,0,"[[1, 1]]"
0.5327272727272727,0.8465491416061758,2,"[[0, 1]]"
0.8363636363636363,0.9897734424166142,2,"[[1, 1]]"
0.8018181818181818,0.915726609157266,2,"[[1, 1]]"
0.8218181818181818,0.9871143085531576,2,"[[1, 1]]"
0.78,0.9903424056189641,2,"[[1, 1]]"
0.7,0.7949438202247191,2,"[[0, 1]]"
