ACC,BalancedACC,drift-id,gm-id
0.09833333333333333,0.6545454545454545,0,"[[0, 1]]"
0.9316666666666666,0.9623762376237623,0,"[[0, 1]]"
0.9483333333333334,0.9244186046511628,0,"[[0, 1]]"
0.95,0.7900763358778626,1,"[[0, 1]]"
0.905,0.7935871743486974,1,"[[5, 1]]"
0.845,0.7708779443254817,1,"[[2, 1]]"
0.91,0.7693836978131213,0,"[[4, 1]]"
0.89,0.7484787018255579,0,"[[7, 1]]"
0.8766666666666667,0.6024340770791076,1,"[[1, 1]]"
0.95,0.9418604651162791,1,"[[6, 1]]"
