ACC,BalancedACC,drift-id,gm-id
0.10675039246467818,0.1151149603051861,0,"[[0, 1]]"
0.7849293563579278,0.973224131735785,0,"[[0, 1]]"
0.8241758241758241,0.9930748417702658,0,"[[0, 1]]"
0.8649921507064364,0.9789359734782707,0,"[[0, 1]]"
0.8351648351648352,0.9661282461881223,0,"[[0, 1]]"
0.7723704866562009,0.7850697292863003,2,"[[0, 1]]"
0.7849293563579278,0.9334280372016222,2,"[[12, 1]]"
0.8176100628930818,0.9771863117870723,2,"[[16, 1]]"
0.7452830188679245,0.8443579766536964,0,"[[0, 1]]"
0.7814465408805031,0.8205128205128205,0,"[[16, 1]]"
0.800314465408805,0.980544747081712,0,"[[23, 1]]"
