ACC,BalancedACC,drift-id,gm-id
0.059654631083202514,0.0,0,"[[0, 1]]"
0.8775510204081632,0.8409980430528375,0,"[[0, 1]]"
0.8854003139717426,0.9934784605492789,0,"[[0, 1]]"
0.9324960753532182,0.9873539719626169,0,"[[0, 1]]"
0.9324960753532182,0.8049598623853211,0,"[[0, 1]]"
0.9309262166405023,0.7885321100917431,2,"[[0, 1]]"
0.9481946624803768,0.8790340909090909,2,"[[0, 1]]"
0.9058084772370487,0.7209445224719101,2,"[[0, 1]]"
0.880690737833595,0.8760396281800391,2,"[[4, 1]]"
0.9701726844583988,0.892126334519573,2,"[[4, 1]]"
0.967032967032967,0.8602646797153025,2,"[[4, 1]]"
