ACC,F1Score,SP,EO,EQO,BalancedACC,drift-id
0.48717948717948717,0.5652173913043478,0.96,0.8,0.8444444444444444,0.7384615384615385,0
0.5,0.5652173913043478,0.8999999999999999,0.8,0.86875,0.8076923076923078,0
0.5121951219512195,0.5833333333333334,0.87890625,0.7727272727272727,0.8551136363636364,0.78125,0
0.5238095238095238,0.6,0.8602941176470588,0.75,0.84375,0.7583333333333333,0
0.5116279069767442,0.5882352941176471,0.84375,0.75,0.7916666666666666,0.7874999999999999,0
0.5,0.5769230769230769,0.8289473684210525,0.75,0.75,0.8166666666666667,0
0.4888888888888889,0.5660377358490566,0.8585526315789473,0.7916666666666667,0.7708333333333333,0.8458333333333332,0
0.4782608695652174,0.5555555555555556,0.8080495356037152,0.6785714285714286,0.7142857142857142,0.796078431372549,0
0.46808510638297873,0.5454545454545454,0.7631578947368421,0.59375,0.671875,0.7518518518518518,0
0.4583333333333333,0.5357142857142857,0.75,0.59375,0.6377840909090908,0.7777777777777779,0
0.46938775510204084,0.5517241379310345,0.7380952380952381,0.5769230769230769,0.6293706293706294,0.7534722222222222,0
0.46,0.5423728813559322,0.7272727272727273,0.5769230769230769,0.6009615384615384,0.7777777777777779,0
0.45098039215686275,0.5333333333333333,0.6889952153110047,0.5128205128205128,0.5689102564102564,0.7368421052631579,0
0.46153846153846156,0.5483870967741935,0.7272727272727273,0.6153846153846154,0.6201923076923077,0.8,0
0.4528301886792453,0.5396825396825397,0.7619047619047619,0.6153846153846154,0.6514423076923077,0.7619047619047619,0
0.4444444444444444,0.53125,0.793388429752066,0.6153846153846154,0.6826923076923077,0.7272727272727273,0
0.43636363636363634,0.5230769230769231,0.7588932806324111,0.5594405594405594,0.6547202797202797,0.6956521739130435,0
0.42857142857142855,0.5151515151515151,0.7485822306238185,0.5594405594405594,0.6258741258741258,0.717391304347826,0
0.43859649122807015,0.5294117647058824,0.7391304347826086,0.5454545454545455,0.618881118881119,0.6956521739130435,0
0.43103448275862066,0.5217391304347826,0.7304347826086957,0.5454545454545455,0.5941558441558442,0.7161125319693095,0
0.4406779661016949,0.5217391304347826,0.7513043478260869,0.5454545454545455,0.6727272727272728,0.6956521739130435,0
0.45,0.5217391304347826,0.7721739130434783,0.5454545454545455,0.7414772727272727,0.6773455377574371,0
0.4426229508196721,0.5142857142857142,0.74,0.5,0.71875,0.6491228070175439,0
0.45161290322580644,0.5277777777777778,0.7696,0.576923076923077,0.7572115384615385,0.7010526315789474,0
0.4603174603174603,0.5277777777777778,0.7904,0.576923076923077,0.7606837606837606,0.6839999999999999,0
0.453125,0.5205479452054794,0.7599999999999999,0.5357142857142858,0.740079365079365,0.6576923076923077,0
0.4461538461538462,0.5135135135135135,0.75,0.5357142857142858,0.7678571428571429,0.675,0
0.4393939393939394,0.5066666666666667,0.7222222222222222,0.5,0.75,0.65,0
0.44776119402985076,0.5194805194805194,0.75,0.5625,0.78125,0.6964285714285715,0
0.4411764705882353,0.5128205128205128,0.7407407407407407,0.5625,0.7549342105263157,0.7142857142857143,0
0.4492753623188406,0.525,0.7321428571428571,0.55,0.7486842105263158,0.6972789115646258,0
0.44285714285714284,0.5185185185185185,0.7241379310344828,0.55,0.7250000000000001,0.7142857142857143,0
0.4507042253521127,0.5185185185185185,0.7413793103448276,0.55,0.775,0.698051948051948,0
0.4583333333333333,0.5185185185185185,0.7586206896551725,0.55,0.7333333333333333,0.6832298136645962,0
0.4520547945205479,0.5121951219512195,0.732461355529132,0.5176470588235295,0.7171568627450979,0.6596701649175414,0
0.4594594594594595,0.5238095238095238,0.7586206896551725,0.5703703703703704,0.7435185185185185,0.7014492753623188,0
0.4666666666666667,0.5348837209302325,0.75,0.5590277777777778,0.7378472222222221,0.6875,0
0.47368421052631576,0.5454545454545454,0.7419354838709677,0.5490196078431373,0.7328431372549019,0.6746666666666666,0
0.4675324675324675,0.5393258426966292,0.734375,0.5490196078431373,0.7536764705882353,0.6893333333333332,0
0.47435897435897434,0.5494505494505495,0.7272727272727273,0.5401234567901234,0.7492283950617284,0.676923076923077,0
0.4810126582278481,0.5591397849462365,0.7205882352941176,0.5321637426900585,0.745248538011696,0.6654320987654321,0
0.4875,0.5684210526315789,0.7438330170777988,0.5761772853185595,0.7672553093259464,0.7025089605734768,0
0.49382716049382713,0.5773195876288659,0.7373271889400922,0.5684210526315789,0.7633771929824562,0.6912442396313364,0
0.4878048780487805,0.5714285714285714,0.7311827956989247,0.5684210526315789,0.7842105263157895,0.7050691244239631,0
0.4939759036144578,0.58,0.7253705318221446,0.5614035087719298,0.7807017543859649,0.6941045606229144,0
0.5,0.5882352941176471,0.7466216216216216,0.6000000000000001,0.8,0.728448275862069,0
0.5058823529411764,0.5961538461538461,0.7409539473684211,0.5931818181818183,0.7965909090909091,0.7177083333333334,0
0.5,0.5904761904761905,0.7607655502392345,0.5931818181818183,0.7581293706293707,0.6959595959595959,0
0.4942528735632184,0.5849056603773585,0.7794117647058824,0.5931818181818183,0.7251623376623377,0.6754901960784313,0
0.48863636363636365,0.5794392523364486,0.7737556561085973,0.5931818181818183,0.7430194805194805,0.688235294117647,0
0.4943820224719101,0.5871559633027523,0.7912087912087913,0.6277056277056277,0.7602813852813852,0.72,0
0.4888888888888889,0.5818181818181818,0.7857142857142856,0.6277056277056277,0.778138528138528,0.7333333333333334,0
0.4835164835164835,0.5765765765765766,0.8,0.6493506493506493,0.7889610389610389,0.7466666666666667,0
0.4891304347826087,0.584070796460177,0.8166666666666667,0.6818181818181819,0.8051948051948051,0.7777777777777779,0
0.4946236559139785,0.591304347826087,0.8324324324324325,0.7114624505928854,0.8200169395821568,0.8072072072072073,0
0.48936170212765956,0.5862068965517241,0.8473684210526315,0.7114624505928854,0.789064558629776,0.7859649122807018,0
0.4842105263157895,0.5811965811965812,0.8414634146341464,0.7114624505928854,0.8057312252964426,0.8,0
0.4895833333333333,0.5882352941176471,0.8358395989974937,0.7032136105860113,0.8016068052930057,0.7877758913412564,0
0.4845360824742268,0.5833333333333334,0.8498168498168498,0.7032136105860113,0.7734818052930057,0.7675765095119934,0
0.4897959183673469,0.5833333333333334,0.8644688644688644,0.7032136105860113,0.7404956941818945,0.7564102564102564,0
0.494949494949495,0.5833333333333334,0.8791208791208791,0.7032136105860113,0.7141068052930056,0.7459207459207459,0
0.49,0.5785123966942148,0.8928571428571429,0.7032136105860113,0.6927832758812409,0.7272727272727273,0
0.48514851485148514,0.5737704918032787,0.9077380952380952,0.7258979206049149,0.7041254308906927,0.7393939393939394,0
0.4803921568627451,0.5691056910569106,0.9226190476190477,0.7485822306238185,0.7154675859001445,0.7515151515151516,0
0.4854368932038835,0.576,0.9156976744186045,0.7391304347826086,0.7107416879795396,0.7411764705882353,0
0.49038461538461536,0.5826771653543307,0.9090909090909091,0.7304347826086957,0.7063938618925831,0.7314285714285714,0
0.4857142857142857,0.578125,0.9223946784922394,0.7304347826086957,0.68743961352657,0.713588850174216,0
0.49056603773584906,0.5846153846153846,0.915989159891599,0.7224080267558528,0.6834262356001486,0.7046070460704607,0
0.48598130841121495,0.5801526717557252,0.9098621420996819,0.7224080267558528,0.6945373467112597,0.7154471544715448,0
0.49074074074074076,0.5801526717557252,0.9236479321314953,0.7224080267558528,0.6743353265092396,0.7066578773895846,0
0.48623853211009177,0.5757575757575758,0.9363354037267082,0.7224080267558528,0.6578547310812757,0.6898326898326897,0
0.4818181818181818,0.5714285714285714,0.9145601617795754,0.6923076923076923,0.6428045638571953,0.6737900691389063,0
0.4864864864864865,0.5714285714285714,0.9282103134479271,0.6923076923076923,0.626855600539811,0.6658506731946144,0
0.49107142857142855,0.5714285714285714,0.9418604651162792,0.6923076923076923,0.6133603238866396,0.6583184257602863,0
0.48672566371681414,0.5671641791044776,0.9204545454545455,0.6646153846153846,0.5995141700404858,0.6433566433566434,0
0.49122807017543857,0.5671641791044776,0.9337944664031621,0.6646153846153846,0.5879467900520532,0.6363636363636364,0
0.48695652173913045,0.562962962962963,0.9130434782608695,0.6390532544378699,0.5751657249632958,0.6222222222222222,0
0.4827586206896552,0.5588235294117647,0.9063829787234041,0.6390532544378699,0.582684521955777,0.6311111111111111,0
0.48717948717948717,0.5652173913043478,0.9195189639222943,0.6666666666666666,0.5964912280701754,0.6559782608695651,0
0.4915254237288136,0.5714285714285714,0.9320959710276143,0.6923076923076923,0.6093117408906883,0.6797872340425531,0
0.48739495798319327,0.5673758865248227,0.9452240832956088,0.7115384615384615,0.6189271255060729,0.6893617021276596,0
0.48333333333333334,0.5633802816901409,0.9574468085106382,0.7115384615384615,0.6057692307692307,0.6749999999999999,0
0.4793388429752066,0.5594405594405595,0.9691706469821971,0.7115384615384615,0.5938644688644688,0.6612244897959183,0
0.48360655737704916,0.5594405594405595,0.9826313504125055,0.7115384615384615,0.5843406593406593,0.6540567446490791,0
0.4878048780487805,0.5594405594405595,0.9960920538428139,0.7115384615384615,0.576007326007326,0.6472303206997085,0
0.4838709677419355,0.5555555555555556,0.9905376344086022,0.7307692307692307,0.5856227106227105,0.6559766763848396,0
0.48,0.5517241379310345,0.9775042444821732,0.75,0.5952380952380952,0.6647230320699707,0
0.47619047619047616,0.547945205479452,0.9974533106960951,0.7241379310344829,0.5823070607553367,0.6514285714285714,0
0.48031496062992124,0.5540540540540541,0.9945833333333333,0.7151979565772668,0.5778370735267286,0.6446511627906977,0
0.4765625,0.5503355704697986,0.9869387755102041,0.7151979565772668,0.5837894544791096,0.6530232558139534,0
0.4728682170542636,0.5466666666666666,0.9995918367346939,0.7330779054916986,0.5927294289363254,0.6613953488372093,0
0.46923076923076923,0.543046357615894,0.9885284810126582,0.7330779054916986,0.5824480436549402,0.6484268125854994,0
0.4732824427480916,0.5490196078431373,0.9773686229382432,0.7592592592592592,0.5955387205387206,0.67128801431127,0
0.4696969696969697,0.5454545454545454,0.9668652271034996,0.7592592592592592,0.5861513687600644,0.6586222027204914,0
0.47368421052631576,0.5454545454545454,0.9851079672375278,0.7592592592592592,0.627025462962963,0.6804478897502153,0
0.4701492537313433,0.5419354838709678,0.9727941176470588,0.7777777777777777,0.6362847222222222,0.6890611541774333,0
0.4666666666666667,0.5384615384615384,0.9803921568627451,0.7777777777777777,0.6427951388888888,0.6976744186046511,0
0.4632352941176471,0.535031847133758,0.9684361549497847,0.7962962962962963,0.6520543981481481,0.706287683031869,0
0.46715328467153283,0.535031847133758,0.9567682494684622,0.7962962962962963,0.6432461873638344,0.6986531986531985,0
0.463768115942029,0.5316455696202531,0.9744861800141744,0.7706093189964158,0.6304026987138942,0.6859504132231404,0
0.4676258992805755,0.5316455696202531,0.9628851540616247,0.7706093189964158,0.6225731780167264,0.6787878787878788,0
0.4642857142857143,0.5283018867924528,0.9515570934256056,0.7885304659498209,0.6315337514934289,0.6868686868686869,0
0.46099290780141844,0.525,0.9404924760601916,0.8064516129032259,0.6404943249701315,0.6949494949494949,0
0.45774647887323944,0.5217391304347826,0.9482758620689654,0.8064516129032259,0.6462813620071686,0.703030303030303,0
0.46153846153846156,0.5217391304347826,0.9375000000000001,0.8064516129032259,0.6389714204867006,0.6956521739130435,0
0.4652777777777778,0.5276073619631901,0.9451421017845341,0.7949308755760369,0.6332110518231062,0.688588007736944,0
0.4689655172413793,0.5333333333333333,0.9348314606741572,0.8214285714285714,0.6464598997493735,0.7101063829787234,0
0.4657534246575342,0.5301204819277109,0.9250936329588015,0.8214285714285714,0.63703007518797,0.6976483762597985,0
0.46258503401360546,0.5269461077844312,0.9324074074074075,0.8214285714285714,0.6422932330827067,0.7054871220604703,0
0.4594594594594595,0.5238095238095238,0.9221611721611723,0.8392857142857143,0.6512218045112782,0.7133258678611422,0
0.46308724832214765,0.5294117647058824,0.9293478260869567,0.8275862068965518,0.6453720508166969,0.706140350877193,0
0.46,0.5263157894736842,0.9363799283154123,0.8275862068965518,0.6506352087114338,0.7138157894736843,0
0.46357615894039733,0.5317919075144508,0.9432624113475178,0.8166666666666667,0.6451754385964912,0.706766917293233,0
0.46710526315789475,0.5371428571428571,0.9338700402530189,0.8414141414141414,0.6575491759702285,0.7276565798733285,0
0.47058823529411764,0.5423728813559322,0.9405405405405405,0.8308895405669598,0.6522868755466378,0.7206896551724138,0
0.474025974025974,0.547486033519553,0.9470720720720719,0.8210227272727273,0.6473534688995215,0.7139959432048681,0
0.4774193548387097,0.5524861878453039,0.9380482456140351,0.84375,0.6587171052631579,0.7337986041874377,0
0.4807692307692308,0.5573770491803278,0.944384156266956,0.8342245989304813,0.6539544047283985,0.7271838331160366,0
0.47770700636942676,0.5543478260869565,0.9505907626208379,0.8342245989304813,0.6592175626231354,0.7346805736636245,0
0.4810126582278481,0.5591397849462365,0.9566719829877725,0.8252595155709342,0.6547350209433619,0.7281739686600576,0
0.48427672955974843,0.5638297872340425,0.9626315789473685,0.8168067226890756,0.6505086245024325,0.7219083490269931,0
0.48125,0.5608465608465608,0.9538461538461538,0.8168067226890756,0.6411968836117443,0.7098765432098765,0
0.484472049689441,0.5654450261780105,0.9596344249809596,0.8088235294117647,0.6372052869730889,0.7039393939393939,0
0.4876543209876543,0.5699481865284974,0.9512376237623763,0.8293650793650793,0.6474760619497462,0.7225037257824143,0
0.48466257668711654,0.5670103092783505,0.9568627450980393,0.8293650793650793,0.6525367906946854,0.7296572280178838,0
0.4817073170731707,0.5641025641025641,0.9623786407766992,0.8293650793650793,0.6575975194396246,0.7368107302533532,0
0.48484848484848486,0.5685279187817259,0.9677884615384615,0.8216216216216217,0.6537257905678959,0.7306791569086651,0
0.4879518072289157,0.5728643216080402,0.9730952380952381,0.8142857142857143,0.6500578368999421,0.724762726488352,0
0.48502994011976047,0.57,0.964924506387921,0.8142857142857143,0.6410609857978279,0.7130730050933787,0
0.48214285714285715,0.5671641791044776,0.9558214450069029,0.8285714285714286,0.6482038429406851,0.7198641765704584,0
0.48520710059171596,0.5714285714285714,0.9610211989970366,0.8212454212454212,0.6445408392776814,0.71412680756396,0
0.4823529411764706,0.5686274509803921,0.9661246612466124,0.8212454212454212,0.6494141336246599,0.7208008898776417,0
0.4853801169590643,0.5728155339805825,0.9711344819870218,0.8142857142857143,0.6459342801448065,0.7151448879168945,0
0.48255813953488375,0.5700483091787439,0.9633027522935781,0.8142857142857143,0.637406015037594,0.7037933817594835,0
0.48554913294797686,0.5741626794258373,0.9681818181818183,0.8076655052264808,0.6340959105079773,0.6984126984126984,0
0.4885057471264368,0.5781990521327014,0.972972972972973,0.801360544217687,0.6309434300035803,0.6932084309133488,0
0.4857142857142857,0.5754716981132075,0.9776785714285715,0.801360544217687,0.6356426781238811,0.6994535519125683,0
0.48295454545454547,0.5727699530516432,0.9823008849557523,0.801360544217687,0.6403419262441818,0.7056986729117877,0
0.4858757062146893,0.5767441860465117,0.986842105263158,0.7953488372093022,0.6373360727399894,0.7004608294930875,0
0.4887640449438202,0.5806451612903226,0.9913043478260869,0.7896103896103895,0.6344668489405331,0.6953892668178383,0
0.4860335195530726,0.5779816513761468,0.9956896551724139,0.7896103896103895,0.6391660970608339,0.7014361300075584,0
0.4888888888888889,0.5818181818181818,0.987971130713713,0.8080808080808081,0.6484013062960432,0.7192460317460317,0
0.49171270718232046,0.5818181818181818,0.9795269330153051,0.8080808080808081,0.6406475468975469,0.7141113281249999,0
0.489010989010989,0.579185520361991,0.9948320413436693,0.7862407862407863,0.6297275359775361,0.703125,0
0.4918032786885246,0.5829596412556054,0.9992116673236107,0.7807807807807808,0.6269975332475333,0.6982248520710059,0
0.4945652173913043,0.5866666666666667,0.9915254237288136,0.7982456140350879,0.6357299498746868,0.7151515151515151,0
0.4972972972972973,0.5903083700440529,0.9957983193277311,0.7929061784897025,0.633060232101994,0.7102846648301193,0
0.4946236559139785,0.5877192982456141,0.9884220354808589,0.7929061784897025,0.6249013651069202,0.6996834011759385,0
0.4919786096256685,0.5851528384279476,0.9925925925925925,0.7929061784897025,0.6292117099345065,0.7055630936227951,0
0.48936170212765956,0.5826086956521739,0.9843893480257117,0.8049199084668193,0.6352185749230648,0.7114427860696518,0
0.49206349206349204,0.5862068965517241,0.9885245901639342,0.7995520716685331,0.6325346565239218,0.7066161728670083,0
0.49473684210526314,0.5897435897435898,0.9925925925925925,0.7944078947368423,0.6299625680580763,0.7019315188762072,0
0.4973821989528796,0.5932203389830508,0.9965949820788529,0.7894736842105264,0.6274954627949184,0.6973826519576034,0
0.4947916666666667,0.5907172995780591,0.9894810659186535,0.7894736842105264,0.6197368421052631,0.6871270247229326,0
0.49740932642487046,0.5941422594142259,0.9933913043478261,0.7847368421052633,0.6173684210526316,0.6827731092436974,0
0.4948453608247423,0.5916666666666667,0.9972394755003451,0.7847368421052633,0.6215350877192982,0.688235294117647,0
0.49743589743589745,0.5950413223140496,0.9903748733535968,0.801025641025641,0.6296794871794871,0.7043478260869565,0
0.5,0.5983606557377049,0.9941363712514659,0.7963800904977375,0.6273567119155354,0.6999387630128597,0
0.5025380710659898,0.6016260162601627,0.9978390957446808,0.7919132149901381,0.6251232741617356,0.6956521739130435,0
0.5,0.5991902834008097,0.9912109375,0.7919132149901381,0.6177308010434561,0.6857142857142857,0
0.5025125628140703,0.6024096385542169,0.9948320413436692,0.787614900822448,0.6155816439596111,0.6816046966731899,0
0.5,0.6,0.9983974358974359,0.787614900822448,0.6196139020241272,0.6868884540117417,0
0.5024875621890548,0.6031746031746031,0.998095238095238,0.7834757834757835,0.617544343350795,0.6828185328185328,0
0.504950495049505,0.6062992125984252,0.994662480376766,0.7794871794871795,0.6155500413564929,0.6788571428571428,0
0.5073891625615764,0.609375,0.9913043478260869,0.7756410256410255,0.613626964433416,0.675,0
0.5098039215686274,0.6124031007751938,0.9880184331797235,0.7719298245614036,0.611771363893605,0.671243042671614,0
0.5121951219512195,0.6153846153846154,0.9848024316109422,0.7683465959328029,0.6099797495793047,0.6675824175824177,0
0.5097087378640777,0.6130268199233716,0.981654135338346,0.7683465959328029,0.6140120076438208,0.6725274725274726,0
0.5072463768115942,0.6106870229007634,0.9785714285714285,0.7683465959328029,0.6180442657083369,0.6774725274725275,0
0.5048076923076923,0.6083650190114068,0.984888497652582,0.7683465959328029,0.6107357979664014,0.6679306608884075,0
0.507177033492823,0.6113207547169811,0.9910300925925927,0.7831896551724138,0.6181573275862069,0.6830484330484331,0
0.5095238095238095,0.6142322097378277,0.9970034246575343,0.7973086627417997,0.6252168313708999,0.6977520196698279,0
0.5118483412322274,0.6142322097378277,0.9835304054054053,0.7973086627417997,0.6622906950072635,0.7120582120582121,0
0.5094339622641509,0.6119402985074627,0.9894444444444445,0.7973086627417997,0.6545366843120763,0.7025641025641026,0
0.5117370892018779,0.6119402985074627,0.9966666666666667,0.7973086627417997,0.6465534910347654,0.6987341772151899,0
0.5093457943925234,0.6096654275092936,0.9935395189003438,0.7973086627417997,0.6507551717070343,0.7037974683544304,0
0.5069767441860465,0.6074074074074074,0.9993131868131867,0.8074011774600505,0.6558014290661598,0.708860759493671,0
0.5092592592592593,0.6102941176470589,0.9975510204081633,0.8036378668871434,0.6539197737797062,0.705,0
0.511520737327189,0.6131386861313869,0.9944781144781145,0.8,0.6521008403361346,0.7012345679012346,0
0.5137614678899083,0.6131386861313869,0.9813928761297183,0.8,0.6857142857142857,0.7150747238466536,0
0.5159817351598174,0.6159420289855072,0.9872753509117145,0.8134920634920635,0.6924603174603174,0.7285553952220619,0
0.5136363636363637,0.6137184115523465,0.9842857142857144,0.8134920634920635,0.6972222222222222,0.7336860670194004,0
0.5158371040723982,0.6137184115523465,0.9911688311688313,0.8134920634920635,0.6885642135642136,0.7298067785872665,0
0.5180180180180181,0.6137184115523465,0.9980519480519481,0.8134920634920635,0.6806590752242927,0.7260209669848223,0
0.5201793721973094,0.6137184115523465,0.9950891703282502,0.8134920634920635,0.6734126984126985,0.7223252937538653,0
0.5178571428571429,0.6115107913669064,0.9982030548068284,0.8134920634920635,0.6775793650793651,0.7272727272727274,0
0.5155555555555555,0.6093189964157706,0.9889565879664891,0.7945736434108527,0.6681201550387597,0.717948717948718,0
0.5176991150442478,0.6093189964157706,0.9764381501441284,0.7945736434108527,0.6982127476313522,0.7310126582278482,0
0.5198237885462555,0.6093189964157706,0.9830805865396667,0.7945736434108527,0.6906201550387596,0.7273268801191362,0
0.5175438596491229,0.6071428571428571,0.989723022935205,0.8042635658914729,0.6954651162790697,0.7322412509307522,0
0.519650655021834,0.6071428571428571,0.9963654593307432,0.8042635658914729,0.6884565692705227,0.7285840447453635,0
0.5217391304347826,0.6099290780141844,0.993174484983867,0.8006099885627145,0.6866297806061435,0.7250109122653864,0
0.5238095238095238,0.6099290780141844,0.9997517994539588,0.8006099885627145,0.6801403852278594,0.7215189873417721,0
0.5258620689655172,0.6099290780141844,0.9937106918238993,0.8006099885627145,0.674114518090881,0.7181055326411605,0
0.5278969957081545,0.6099290780141844,0.987258024993874,0.8006099885627145,0.6685042279978324,0.7147679324894515,0
0.5256410256410257,0.607773851590106,0.9808886183810104,0.8101410598551279,0.673269763644039,0.7194092827004219,0
0.5276595744680851,0.607773851590106,0.9746008708272859,0.8101410598551279,0.6680334928905269,0.7160940325497287,0
0.5296610169491526,0.607773851590106,0.9683932219685133,0.8101410598551279,0.6631350460565961,0.7128508530544855,0
0.5274261603375527,0.6056338028169014,0.9806513640187478,0.7917287630402385,0.6539288976491515,0.7039402173913043,0
0.5294117647058824,0.6056338028169014,0.9744447098160974,0.7917287630402385,0.6493366037423415,0.7008064516129031,0
0.5313807531380753,0.6083916083916084,0.9778094220956449,0.7881231671554253,0.6475338057999349,0.6977393617021276,0
0.5291666666666667,0.6062717770034843,0.9716981132075473,0.7972873900293256,0.652115917236885,0.7021276595744681,0
0.5311203319502075,0.6062717770034843,0.9656627212000469,0.7972873900293256,0.6478019441729119,0.6990789473684209,0
0.5289256198347108,0.6041666666666666,0.969019333799208,0.7972873900293256,0.6511689475399153,0.7034210526315788,0
0.5308641975308642,0.6041666666666666,0.981132075471698,0.7972873900293256,0.6750564714274392,0.7157894736842104,0
0.5286885245901639,0.6020761245674741,0.9751128602847551,0.8064516129032259,0.6796385828643894,0.7202079272254711,0
0.5265306122448979,0.6,0.9691670501610676,0.8156158357771262,0.6842206943013396,0.7246263807667317,0
0.5284552845528455,0.6,0.9811320754716981,0.8156158357771262,0.70685098008952,0.736842105263158,0
0.5303643724696356,0.6027397260273972,0.9845626072041166,0.8116883116883118,0.7048872180451128,0.7336128048780487,0
0.532258064516129,0.6054421768707483,0.9879518072289155,0.8078835227272727,0.7029848235645932,0.7304500880060346,0
0.5301204819277109,0.6033898305084746,0.9820359281437125,0.8167613636363636,0.7074237440191387,0.7348503897410107,0
0.532,0.6033898305084746,0.9940119760479043,0.8167613636363636,0.7288935023310024,0.7467395354614332,0
0.5338645418326693,0.6060606060606061,0.987358616101131,0.8305555555555555,0.7357905982905982,0.7583456062837506,0
0.5357142857142857,0.6086956521739131,0.9809471965160588,0.84375,0.7423878205128205,0.7696785930867193,0
0.5375494071146245,0.6086956521739131,0.9924877517691889,0.84375,0.7627840909090908,0.7807480220570606,0
0.5393700787401575,0.6112956810631229,0.9958874458874458,0.839799331103679,0.7608087564609304,0.7774086378737541,0
0.5372549019607843,0.609271523178808,0.9894770408163265,0.839799331103679,0.7524939005850989,0.7684729064039408,0
0.5390625,0.609271523178808,0.9991503823279524,0.839799331103679,0.7716312672834413,0.7792207792207791,0
0.5369649805447471,0.6072607260726073,0.9949281487743027,0.8488294314381271,0.7761463174506653,0.7838589981447125,0
0.5387596899224806,0.6098360655737705,0.9983193277310924,0.8448616600790514,0.7741624317711275,0.7805325987144168,0
0.5405405405405406,0.6123778501628665,0.9983319432860717,0.8410123296560675,0.7722377665596356,0.7772727272727273,0
0.5423076923076923,0.6148867313915858,0.9950413223140496,0.8372762148337597,0.7703697091484816,0.7740774077407739,0
0.5440613026819924,0.6148867313915858,0.9991742361684559,0.8372762148337597,0.7645764827670198,0.7709447415329768,0
0.5458015267175572,0.6148867313915858,0.9895812053115423,0.8372762148337597,0.7825231963361685,0.781339502092972,0
0.5475285171102662,0.617363344051447,0.996060606060606,0.8498122653316645,0.7887912215851209,0.7915032679738562,0
0.5454545454545454,0.6153846153846154,0.9851148851148851,0.8321078431372549,0.7799390104879161,0.7828054298642534,0
0.5471698113207547,0.6178343949044586,0.991501976284585,0.8442376950780314,0.7860039364583044,0.7927323103154306,0
0.5488721804511278,0.620253164556962,0.9882491186839013,0.8405797101449275,0.7841749439917525,0.7895736597720557,0
