ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5633333333333334,1.2351617,1.2348611,1.235462,0.9853157121879589,0,0
0.6475,1.0547081,1.056598,1.0528184,0.992818671454219,0,0
0.7104166666666667,1.4154626,1.4087285,1.4221966,0.9899626517273576,0,0
0.7414166666666666,1.32739,1.3655334,1.2892466,0.9899351375531202,0,0
0.7076666666666667,2.1068773,1.1604114,3.053343,0.8372998701860667,2,0
0.5290833333333333,1.3266844,1.3367444,1.3166242,0.9996850393700787,2,2
0.5939166666666666,1.311984,1.3228999,1.3010681,0.9935664335664335,2,2
0.653,1.7484782,1.7331325,1.7638239,0.9848024316109423,2,2
0.6696666666666666,1.8942267,1.8549088,1.9335449,0.9846875771795506,2,2
0.645,2.5319576,1.9214388,3.1424758,0.872278664731495,0,2
