ACC,BalancedACC,drift-id,gm-id
0.46083788706739526,0.5343360379972293,0,"[[0, 1]]"
0.8360655737704918,0.8623158269961978,0,"[[0, 1]]"
0.7231329690346083,0.8143917187316795,1,"[[0, 1]]"
0.7030965391621129,0.9895725303113155,1,"[[2, 1]]"
0.7067395264116576,0.939929328621908,1,"[[2, 1]]"
0.6666666666666666,0.9927389596476611,1,"[[2, 1]]"
0.7231329690346083,0.8685051546391752,1,"[[2, 1]]"
0.6812386156648452,0.9128919860627177,1,"[[4, 1]]"
0.6703096539162113,0.9638915383567245,1,"[[0, 1]]"
0.7176684881602914,0.9932697803920123,1,"[[2, 1]]"
0.7067395264116576,0.938843939062614,1,"[[2, 1]]"
