ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8471428571428572,0.4596407,0.45299658,0.5194375,0.9385474860335197,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9523e92a70>
0.8442857142857143,0.66258717,0.43262526,2.7322438,0.85,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9500250dc0>
0.74,0.9358715,0.8006062,2.1532595,0.732776617954071,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f95007b7ac0>
0.7942857142857143,0.9266991,0.8710208,1.4278036,0.7165048543689321,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f949c1b2b90>
0.8457142857142858,0.7349349,0.47907975,3.037632,0.7582417582417582,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f942c564a60>
0.8585714285714285,0.5366985,0.4514965,1.3035169,0.8524590163934427,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9518471ed0>
0.8457142857142858,0.6820712,0.57954544,1.6048038,0.7226277372262774,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f942c4f00a0>
0.8571428571428571,0.4939937,0.40436986,1.3006086,0.782608695652174,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9393d48370>
0.8414285714285714,0.7249289,0.6678478,1.2386595,0.7624309392265193,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f93f052fd90>
0.8457142857142858,0.9530754,0.6130675,4.013147,0.7049180327868853,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9393da3b20>
