ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4927007299270073,0.832579185520362,0.0,0.0,0.0,0,0
0.7591240875912408,0.9400246685168054,0.7465135356849876,0.8122148122148123,0.8142578763268418,0,0
0.7737226277372263,0.9625169351196748,0.6992128935532234,0.9628676470588236,0.8013262966476913,0,0
0.864963503649635,0.9891304347826088,0.9095452273863067,0.9620653319283458,0.9480137980396446,0,0
0.8868613138686131,0.9891304347826088,0.8386105860113422,0.9883720930232559,0.8746738513896767,0,0
0.8576642335766423,0.9640891579526693,0.7771739130434782,0.89196675900277,0.925983379501385,0,0
0.7372262773722628,0.7587849910661109,0.8533674339300938,0.6896739130434784,0.6830722506393863,1,0
0.7846715328467153,0.7657784011220197,0.6914309835373575,0.5832449628844114,0.7587404698367899,1,0
0.7737226277372263,0.7450592885375494,0.8145780051150895,0.6803359683794467,0.6085013175230567,1,0
0.8795620437956204,0.8937925615505501,0.736586493987049,0.8421052631578947,0.5694042799305957,0,0
0.8832116788321168,0.9408801696712619,0.6687078995713411,0.8059701492537312,0.7099157676961725,0,0
