ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.5133333333333333,4.7463074,4.7646456,4.5812674,0.11842105263157894,0.034666666666666665,0.08602150537634408,0.0,0.0,0,0,0
0.5783333333333334,4.687861,4.695945,4.615098,0.46363636363636357,0.24240740740740743,0.2676355390641105,0.0,0.0,2,0,0
0.605,4.625577,4.627462,4.608607,0.414985590778098,0.23128019323671498,0.24886724386724385,0.0,0.0,2,0,0
0.6133333333333333,4.6231413,4.624245,4.613206,0.6000000000000001,0.28583152958152963,0.3594791666666667,0.0,0.0,2,0,0
0.6516666666666666,4.6401362,4.642789,4.616264,0.4596774193548387,0.21929347826086956,0.298360177404295,0.0,0.0,1,0,0
0.645,4.6407704,4.6450133,4.6025844,0.43902439024390244,0.26174948240165635,0.2641018195896245,0.0,0.0,1,0,0
0.65,4.619614,4.6201973,4.6143656,0.5121951219512195,0.28962585034013616,0.2654808047249908,0.0,0.0,1,0,0
0.6216666666666667,4.658123,4.6635003,4.6097198,0.45633802816901403,0.2350649350649351,0.25033222591362125,0.0,0.0,1,0,0
0.6266666666666667,4.6385994,4.641825,4.609568,0.34806629834254144,0.1468720821661998,0.21386054421768708,0.0,0.0,1,0,0
