ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.521978021978022,0.6201923076923077,0.0,0.0,0.0,0,0
0.6098901098901099,0.8431372549019609,0.8296296296296297,0.9206349206349206,0.8847695941121547,0,0
0.6978021978021978,0.9244444444444443,0.7070707070707072,0.8496732026143791,0.8581699346405228,0,0
0.7802197802197802,0.9756097560975611,0.7499999999999999,0.8844827586206897,0.9322413793103449,0,0
0.8846153846153846,0.9263157894736842,0.75,0.8579854809437387,0.876909407138536,0,0
0.8351648351648352,0.9438202247191011,0.9361702127659575,0.96,0.8133333333333332,0,0
0.7692307692307693,0.717948717948718,0.8653846153846153,0.7772727272727273,0.5392091950602589,1,0
0.8186813186813187,0.874074074074074,0.808743169398907,0.8290816326530612,0.7442111459968602,1,0
0.8076923076923077,0.8444444444444443,0.9425287356321839,0.8267543859649124,0.7338900134952767,1,0
0.8131868131868132,0.8838951310861424,0.982456140350877,0.9759259259259259,0.7015993265993266,0,0
0.8406593406593407,0.9886363636363636,0.8735632183908045,0.9936842105263157,0.9187171052631578,0,0
