ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5524861878453039,0.7135658133440839,0.0,0.0,0.0,0,0
0.6850828729281768,0.9603174603174602,0.8642857142857142,0.9240426867545511,0.8938395251954574,0,0
0.6906077348066298,0.9490196078431371,0.8383895131086143,0.9863387978142077,0.927620618419299,0,0
0.4530386740331492,0.859504132231405,0.6611570247933884,0.47692307692307695,0.6823390894819465,1,0
0.5966850828729282,0.9134406263592866,0.9881666666666666,0.9823376623376624,0.9711688311688311,1,0
0.7403314917127072,0.9206521739130434,0.6611570247933884,0.8773584905660378,0.6214523545267163,1,0
0.7237569060773481,0.7642105263157893,0.9917355371900827,0.7270655270655271,0.6730565730565731,1,0
0.7845303867403315,0.9054421768707482,0.8305785123966943,0.9136842105263158,0.7765002249212776,1,0
0.7624309392265194,0.7944444444444444,0.8264462809917356,0.9428571428571427,0.7120702826585179,1,0
0.8342541436464088,0.9983498349834984,0.9287280701754387,0.9724903474903476,0.971047605356116,1,0
0.7403314917127072,0.8890681003584229,0.8853658536585365,0.8445106805762543,0.9085332133584532,1,0
