ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8693333333333333,0.6343944,0.24591416,2.1883152,0.624113475177305,0.6157890656163659,0.9960808216760073,0,0,0
0.8853333333333333,1.4838488,0.09113721,7.0546956,0.5016949152542374,0.47273584740425145,0.5932931412704987,1,0,0
0.7066666666666667,2.3231618,1.9405653,3.8535478,0.6902654867256638,0.6827369788353492,0.9280354651974424,1,6,6
0.7226666666666667,2.069208,1.2674556,5.276218,0.4426229508196721,0.4426765670671834,0.9987786558102737,1,10,10
0.6533333333333333,2.8029537,1.6497616,7.415723,0.20600858369098715,0.20255252561127526,0.5560202565158278,1,12,12
0.832,1.452398,0.70321643,4.449124,0.5381818181818182,0.5459276454970112,0.9655330743738307,1,5,5
0.8746666666666667,1.024327,0.53292245,2.9899457,0.6857142857142857,0.6686100719793415,0.994907378018684,1,5,5
0.8533333333333334,1.2049303,0.6194827,3.5467207,0.6545454545454545,0.6467025844907199,0.9980053079144023,1,5,5
0.896,0.88035035,0.49410307,2.4253392,0.7659574468085106,0.7383767017940782,0.9694814877335134,1,5,5
