ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6153333333333333,2.824004,2.810676,2.9439554,0.8951756998213222,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb10c12ada0>
0.6818333333333333,2.1544583,2.1419227,2.267277,0.9109017496635262,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fafdc1aea40>
0.6906666666666667,2.1930964,2.1729178,2.3747032,0.9668626402993051,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb0e012a560>
0.7311666666666666,1.7330849,1.6990173,2.0396957,0.9203517587939698,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fafcc6f0550>
0.7623333333333333,1.5367194,1.353768,3.183281,0.7365184484389782,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb05bd7f490>
0.4706666666666667,5.585782,5.491063,6.4382505,0.7904468412942989,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb0e012b9d0>
0.7778333333333334,1.4457011,1.275407,2.97835,0.7319277108433735,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fadc68daa10>
0.7978333333333333,1.2022663,1.1531467,1.6443437,0.8723648029330888,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7facdf360d90>
0.8228333333333333,1.0285449,0.972538,1.5326072,0.8827846975088969,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb05bd4f670>
0.8575,0.78241795,0.73776984,1.1842505,0.8942307692307693,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fabe1b3ada0>
