ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.805699481865285,0.39073184,0.40526998,0.25360212,0.8637282993426596,0.9566199740596628,0.7864076028138528,0.9319066147859921,0.6818181818181818,0.512987012987013,0.8928571428571428,0,0,0
0.8199481865284974,0.4080589,0.34238124,1.0880162,0.8494720965309202,0.6809735335256578,0.7772401433691756,0.3763440860215054,0.6989247311827956,0.5825825825825827,0.4685099846390169,2,0,0
0.8406735751295337,0.37020028,0.3543417,0.5054876,0.9332911258837184,0.7952474966313353,0.8637204475990412,0.6061705989110707,0.7793103448275862,0.6019417475728155,0.6658739595719382,2,0,0
0.8588082901554405,0.31593943,0.31415537,0.33502325,0.9751392009377747,0.9562933175103698,0.9450209930345124,0.9344608879492599,0.8971466489714665,0.6784660766961652,0.9179170344218887,1,0,0
0.8380829015544041,0.33297208,0.33747292,0.2911441,0.9314974624724299,0.8747127262280954,0.9273751346707695,0.75,0.9149912331969609,0.5928338762214983,0.8798586572438162,1,0,0
0.8251295336787565,0.3835014,0.37983453,0.41861328,0.9957028560575485,0.914221614073913,0.8541442502393438,0.8371040723981901,0.7352941176470588,0.6511627906976744,0.7843137254901962,1,0,0
0.8160621761658031,0.36134118,0.32779354,0.6641412,0.7781012091356918,0.8182887174833635,0.8050214822771213,0.8089912280701753,0.8010204081632654,0.6282722513089005,0.8145363408521306,2,0,0
0.8354922279792746,0.38216096,0.33318782,0.8306521,0.7363131446707221,0.7256355472562708,0.821062546086629,0.48631333721607456,0.6944588969823101,0.6361031518624642,0.6208745874587458,3,0,0
0.8354922279792746,0.36543867,0.32457256,0.80993634,0.7383341823739175,0.7976911222046188,0.7922389367903953,0.6573849878934624,0.6384863123993558,0.6768447837150128,0.7980225988700563,3,0,0
